player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id
8480865.0,1,1058.5666666667,1058.5666666667,00:29:50:02,Montreal Canadiens,MTL,8,dz,reception,D-ZONE PASS RECEPTION,successful,,-97.26822,2.7647057,-97.26822,2.7647057,"['8475848', '8478133', '8481618', '8476875', '8480865', '8478470']","['8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8478133', '8481618']","['8476875', '8480865']",,"['8476891', '8483506']",8478470,8481519,13,12.0
8480865.0,1,1065.2666666667,1065.2666666667,00:29:56:23,Montreal Canadiens,MTL,8,dz,controlledbreakout,CONTROLLED BREAKOUT,undetermined,,-88.718216,14.835293,-88.718216,14.835293,"['8476981', '8478133', '8481618', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8476981', '8478133', '8481618']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,13,12.0
8480865.0,1,1065.3333333333,1065.3333333333,00:29:56:25,Montreal Canadiens,MTL,8,dz,pass,DZ OUTLET PASS-,failed,eastwest,-83.688805,17.349998,-83.688805,17.349998,"['8476981', '8478133', '8481618', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8476981', '8478133', '8481618']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,13,12.0
8480865.0,1,1066.0,1066.0,00:29:57:15,Montreal Canadiens,MTL,8,dz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION DZ,failed,,-38.424103,-3.270588,-38.424103,-3.270588,"['8476981', '8478133', '8481618', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8476981', '8478133', '8481618']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,13,12.0
8480865.0,1,1189.9666666667,1189.9666666667,00:32:29:15,Montreal Canadiens,MTL,8,dz,lpr,LPR+ DZ,successful,alongboards,-97.26822,18.858822,-97.26822,18.858822,"['8475848', '8481523', '8482737', '8476875', '8480865', '8478470']","['8476882', '8483493', '8484144', '8482176', '8483506', '8481519']","['8475848', '8481523', '8482737']","['8476875', '8480865']","['8476882', '8483493', '8484144']","['8482176', '8483506']",8478470,8481519,14,13.0
8480865.0,1,1190.9666666667,1190.9666666667,00:32:30:15,Montreal Canadiens,MTL,8,dz,puckprotection,DZDEKE-,failed,,-94.75352,26.905884,-94.75352,26.905884,"['8475848', '8481523', '8482737', '8476875', '8480865', '8478470']","['8476882', '8483493', '8484144', '8482176', '8483506', '8481519']","['8475848', '8481523', '8482737']","['8476875', '8480865']","['8476882', '8483493', '8484144']","['8482176', '8483506']",8478470,8481519,14,13.0
8480865.0,1,1198.2,1198.2,00:32:37:22,Montreal Canadiens,MTL,8,dz,lpr,LPR+ DZ,successful,alongboards,-95.75939,24.391174,-95.75939,24.391174,"['8475848', '8481523', '8482737', '8476875', '8480865', '8478470']","['8476882', '8483493', '8484144', '8482176', '8483506', '8481519']","['8475848', '8481523', '8482737']","['8476875', '8480865']","['8476882', '8483493', '8484144']","['8482176', '8483506']",8478470,8481519,14,13.0
8480865.0,2,1.2333333333333,1201.2333333333,00:00:01:07,Montreal Canadiens,MTL,8,nz,lpr,F/OFF LPR+ NZ,successful,,13.381477,-22.885294,-13.381477,22.885294,"['8480018', '8481540', '8483515', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8481568', '8483506']",8478470,8481519,15,14.0
8480865.0,2,1.3333333333333,1201.3333333333,00:00:01:10,Montreal Canadiens,MTL,8,nz,pass,NZPASS south-,failed,eastwest,12.87854,-20.87353,-12.87854,20.87353,"['8480018', '8481540', '8483515', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8481568', '8483506']",8478470,8481519,15,14.0
8480865.0,2,1.6666666666667,1201.6666666667,00:00:01:20,Montreal Canadiens,MTL,8,dz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION DZ,failed,,31.487366,2.2617645,-31.487366,-2.2617645,"['8480018', '8481540', '8483515', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8481568', '8483506']",8478470,8481519,15,14.0
8480865.0,2,12.366666666667,1212.3666666667,00:00:12:11,Montreal Canadiens,MTL,8,nz,lpr,OFF LPR NZ,successful,,29.475601,-12.826469,-29.475601,12.826469,"['8480018', '8481540', '8483515', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8481568', '8483506']",8478470,8481519,15,14.0
8480865.0,2,13.533333333333,1213.5333333333,00:00:13:16,Montreal Canadiens,MTL,8,dz,pass,DZONE D2D+,successful,eastwest,38.528534,-25.4,-38.528534,25.4,"['8480018', '8481540', '8483515', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8481568', '8483506']",8478470,8481519,15,14.0
8480865.0,2,170.2,1370.2,00:07:32:16,Montreal Canadiens,MTL,8,dz,reception,D-ZONE PASS RECEPTION,successful,,63.170013,-28.92059,-63.170013,28.92059,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,171.5,1371.5,00:07:33:25,Montreal Canadiens,MTL,8,dz,pass,DZONE STRETCH-,failed,eastwest,75.2406,-11.820591,-75.2406,11.820591,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,184.03333333333,1384.0333333333,00:07:46:11,Montreal Canadiens,MTL,8,dz,controlledentryagainst,1on2 CONTROLLED ENTRY AGAINST+,successful,,45.569717,-14.335295,-45.569717,14.335295,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,185.16666666667,1385.1666666667,00:07:47:15,Montreal Canadiens,MTL,8,dz,pressure,SHOT PRESSURE,undetermined,,58.64618,-9.808823,-58.64618,9.808823,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,185.23333333333,1385.2333333333,00:07:47:17,Montreal Canadiens,MTL,8,dz,block,BLOCK OPPOSITION SHOT+,successful,,57.639603,-10.314621,-57.639603,10.314621,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,188.96666666667,1388.9666666667,00:07:51:09,Montreal Canadiens,MTL,8,dz,block,BLOCK OPPOSITION PASS+,successful,,97.37265,12.320587,-97.37265,-12.320587,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,189.5,1389.5,00:07:51:25,Montreal Canadiens,MTL,8,dz,lpr,LPR- DZ,failed,alongboards,93.852066,23.888237,-93.852066,-23.888237,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,199.86666666667,1399.8666666667,00:08:02:06,Montreal Canadiens,MTL,8,dz,lpr,DUMP IN LPR+,successful,alongboards,86.30795,-30.429413,-86.30795,30.429413,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,199.93333333333,1399.9333333333,00:08:02:08,Montreal Canadiens,MTL,8,dz,pass,DZONE D2D OFFBOARDS-,failed,eastwest,88.82266,-31.938236,-88.82266,31.938236,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,201.23333333333,1401.2333333333,00:08:03:17,Montreal Canadiens,MTL,8,dz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION DZ,failed,,96.86972,0.25,-96.86972,-0.25,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,202.96666666667,1402.9666666667,00:08:05:09,Montreal Canadiens,MTL,8,dz,reception,D-ZONE PASS RECEPTION,successful,,92.34325,-8.299999,-92.34325,8.299999,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,204.13333333333,1404.1333333333,00:08:06:14,Montreal Canadiens,MTL,8,dz,pass,DZ OUTLET PASS+,successful,eastside,87.31383,-20.370588,-87.31383,20.370588,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8480865.0,2,357.83333333333,1557.8333333333,00:16:58:27,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,-39.427345,-33.44706,39.427345,33.44706,"['8476981', '8478133', '8479339', '8476875', '8480865', '8478470']","['8477987', '8478043', '8482117', '8476891', '8483506', '8481519']","['8476981', '8478133', '8479339']","['8476875', '8480865']","['8477987', '8478043', '8482117']","['8476891', '8483506']",8478470,8481519,20,19.0
8480865.0,2,357.9,1557.9,00:16:58:29,Montreal Canadiens,MTL,8,oz,shot,OUTSIDE SHOT FOR BLOCKED,failed,"slapshot, quickrelease, 1timer, eastside",-39.427345,-33.44706,39.427345,33.44706,"['8476981', '8478133', '8479339', '8476875', '8480865', '8478470']","['8477987', '8478043', '8482117', '8476891', '8483506', '8481519']","['8476981', '8478133', '8479339']","['8476875', '8480865']","['8477987', '8478043', '8482117']","['8476891', '8483506']",8478470,8481519,20,19.0
8480865.0,2,380.43333333333,1580.4333333333,00:17:21:15,Montreal Canadiens,MTL,8,dz,block,BLOCK OPPOSITION SHOT+,successful,,70.21384,0.75294113,-70.21384,-0.75294113,"['8476981', '8478133', '8479339', '8476875', '8480865', '8478470']","['8477987', '8478043', '8482117', '8476891', '8483506', '8481519']","['8476981', '8478133', '8479339']","['8476875', '8480865']","['8477987', '8478043', '8482117']","['8476891', '8483506']",8478470,8481519,20,19.0
8480865.0,2,554.03333333333,1754.0333333333,00:25:26:14,Montreal Canadiens,MTL,8,dz,pressure,SHOT PRESSURE,undetermined,,77.75795,3.770588,-77.75795,-3.770588,"['8476981', '8478133', '8476875', '8480865', '8478470']","['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']",,"['8476875', '8480865']",,,8478470,8481519,24,23.0
8480865.0,2,665.86666666667,1865.8666666667,00:28:53:23,Montreal Canadiens,MTL,8,dz,reception,D-ZONE PASS RECEPTION,successful,,33.49913,-14.335295,-33.49913,14.335295,"['8475848', '8480018', '8481523', '8484984', '8480865', '8478470']","['8473422', '8476882', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,25,24.0
8480865.0,2,672.6,1872.6,00:29:00:15,Montreal Canadiens,MTL,8,dz,pass,DZONE D2D+,successful,westside,33.49913,28.917648,-33.49913,-28.917648,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8473422', '8476882', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,25,24.0
8480865.0,2,685.43333333333,1885.4333333333,00:29:13:10,Montreal Canadiens,MTL,8,dz,lpr,NO PRESSURE LPR+,successful,alongboards,39.534424,-36.967648,-39.534424,36.967648,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8473422', '8476882', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,25,24.0
8480865.0,2,687.83333333333,1887.8333333333,00:29:15:22,Montreal Canadiens,MTL,8,dz,pass,DZONE STRETCH+,successful,eastside,44.060898,-2.2647057,-44.060898,2.2647057,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8473422', '8481624', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,25,24.0
8480865.0,2,712.53333333333,1912.5333333333,00:29:40:13,Montreal Canadiens,MTL,8,dz,controlledentryagainst,3on2 CONTROLLED ENTRY AGAINST-,failed,,32.996185,-16.34706,-32.996185,16.34706,"['8475848', '8479339', '8481523', '8476875', '8480865', '8478470']","['8477444', '8478043', '8484144', '8476473', '8481568', '8481519']","['8475848', '8479339', '8481523']","['8476875', '8480865']","['8477444', '8478043', '8484144']","['8476473', '8481568']",8478470,8481519,25,24.0
8480865.0,2,714.3,1914.3,00:29:42:06,Montreal Canadiens,MTL,8,dz,pressure,SHOT PRESSURE,undetermined,,66.69324,-17.352942,-66.69324,17.352942,"['8475848', '8479339', '8481523', '8476875', '8480865', '8478470']","['8477444', '8478043', '8484144', '8476891', '8483506', '8481519']","['8475848', '8479339', '8481523']","['8476875', '8480865']","['8477444', '8478043', '8484144']","['8476891', '8483506']",8478470,8481519,25,24.0
8480865.0,2,720.1,1920.1,00:29:48:00,Montreal Canadiens,MTL,8,nz,reception,N-ZONE PASS RECEPTION,successful,,15.393242,-11.820587,-15.393242,11.820587,"['8475848', '8479339', '8481523', '8476875', '8480865', '8478470']","['8477444', '8478043', '8484144', '8476891', '8483506', '8481519']","['8475848', '8479339', '8481523']","['8476875', '8480865']","['8477444', '8478043', '8484144']","['8476891', '8483506']",8478470,8481519,25,24.0
8480865.0,2,721.03333333333,1921.0333333333,00:29:48:28,Montreal Canadiens,MTL,8,nz,dumpin,DUMP IN+,successful,"rim, eastofdot",7.346184,-22.382353,-7.346184,22.382353,"['8475848', '8479339', '8481523', '8476875', '8480865', '8478470']","['8477444', '8477479', '8484144', '8476891', '8483506', '8481519']","['8475848', '8479339', '8481523']","['8476875', '8480865']","['8477444', '8477479', '8484144']","['8476891', '8483506']",8478470,8481519,25,24.0
8480865.0,2,837.9,2037.9,00:36:29:11,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,-31.883224,-36.967648,31.883224,36.967648,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8473422', '8483493', '8482176', '8483506', '8481519']",,,,"['8482176', '8483506']",8478470,8481519,27,26.0
8480865.0,2,838.5,2038.5,00:36:29:29,Montreal Canadiens,MTL,8,oz,pass,EAST/WEST PASS+,successful,eastwest,-33.89499,-35.458824,33.89499,35.458824,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8473422', '8483493', '8482176', '8483506', '8481519']",,,,"['8482176', '8483506']",8478470,8481519,27,26.0
8480865.0,2,851.33333333333,2051.3333333333,00:36:42:24,Montreal Canadiens,MTL,8,dz,reception,D-ZONE PASS RECEPTION,successful,,93.852066,-0.75588226,-93.852066,0.75588226,"['8475848', '8478133', '8481618', '8480865', '8482087', '8478470']","['8476882', '8481624', '8476891', '8483506', '8481519']","['8475848', '8478133', '8481618']","['8480865', '8482087']",,"['8476891', '8483506']",8478470,8481519,27,26.0
8480865.0,2,853.96666666667,2053.9666666667,00:36:45:13,Montreal Canadiens,MTL,8,dz,controlledbreakout,CONTROLLED BREAKOUT,undetermined,,89.32559,9.30294,-89.32559,-9.30294,"['8475848', '8478133', '8481618', '8480865', '8482087', '8478470']","['8476882', '8481624', '8482117', '8476891', '8483506', '8481519']","['8475848', '8478133', '8481618']","['8480865', '8482087']","['8476882', '8481624', '8482117']","['8476891', '8483506']",8478470,8481519,27,26.0
8480865.0,2,857.2,2057.2,00:36:48:20,Montreal Canadiens,MTL,8,dz,pass,DZONE STRETCH+,successful,eastside,33.49913,-12.323528,-33.49913,12.323528,"['8475848', '8478133', '8481618', '8480865', '8482087', '8478470']","['8476882', '8481624', '8482117', '8476891', '8483506', '8481519']","['8475848', '8478133', '8481618']","['8480865', '8482087']","['8476882', '8481624', '8482117']","['8476891', '8483506']",8478470,8481519,27,26.0
8480865.0,2,1026.9666666667,2226.9666666667,00:42:13:04,Montreal Canadiens,MTL,8,dz,reception,D-ZONE PASS RECEPTION,successful,,94.857956,-1.2588234,-94.857956,1.2588234,"['8481618', '8482775', '8484984', '8476875', '8480865', '8478470']","['8476882', '8477987', '8483493', '8476473', '8482176', '8481519']","['8481618', '8482775', '8484984']","['8476875', '8480865']","['8476882', '8477987', '8483493']","['8476473', '8482176']",8478470,8481519,28,27.0
8480865.0,2,1027.1333333333,2227.1333333333,00:42:13:09,Montreal Canadiens,MTL,8,dz,pass,DZ OUTLET PASS OFFBOARDS-,failed,eastside,97.37265,-2.7676468,-97.37265,2.7676468,"['8481618', '8482775', '8484984', '8476875', '8480865', '8478470']","['8476882', '8477987', '8483493', '8476473', '8482176', '8481519']","['8481618', '8482775', '8484984']","['8476875', '8480865']","['8476882', '8477987', '8483493']","['8476473', '8482176']",8478470,8481519,28,27.0
8480865.0,2,1042.9,2242.9,00:42:29:02,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,-34.90087,-40.488235,34.90087,40.488235,"['8481618', '8482775', '8484984', '8476875', '8480865', '8478470']","['8476882', '8477987', '8483493', '8476473', '8482176', '8481519']","['8481618', '8482775', '8484984']","['8476875', '8480865']","['8476882', '8477987', '8483493']","['8476473', '8482176']",8478470,8481519,28,27.0
