player_id,player_name,first_name,last_name,EV_shift_mean,EV_shift_std,EV_shift_count,EV_shift_median,EV_shift_p25,EV_shift_p75,PP_shift_mean,PP_shift_std,PP_shift_count,PP_shift_median,PP_shift_p25,PP_shift_p75,PK_shift_mean,PK_shift_std,PK_shift_count,PK_shift_median,PK_shift_p25,PK_shift_p75,OT_shift_mean,OT_shift_std,OT_shift_count,OT_shift_median,OT_shift_p25,OT_shift_p75,overall_shift_mean,overall_shift_std,total_shifts,avg_shifts_per_game,avg_toi_per_game,games_played
8480049,Dylan Samberg,Dylan,Samberg,45.677149758456125,15.146484871199021,69,43.633333333300016,35.149999999999636,52.633333333329915,46.42999999999989,7.831853051599957,4,46.25999999999988,42.8816666666749,49.80833333332487,50.96666666669989,0.0,1,50.96666666669989,50.96666666669989,50.96666666669989,0.0,0.0,0,0.0,0.0,0.0,45.78932432432665,14.752173881437663,74,18.5,847.1025000000432,4
8482702,Logan Stankoven,Logan,Stankoven,49.48529411764645,18.613439854416665,68,45.31666666670003,34.958333333327474,62.55000000000007,55.1416666666825,15.053245774031224,4,52.38333333335004,42.766666666649996,64.75833333338254,42.21666666666499,4.883333333335031,2,42.21666666666499,39.774999999997476,44.65833333333251,0.0,0.0,0,0.0,0.0,0.0,49.59459459459483,18.286808310059055,74,18.5,917.5000000000045,4
8470794,Joe Pavelski,Joe,Pavelski,48.849707602335364,17.732870132899116,57,44.88333333333003,37.73333333339997,58.533333333399696,57.37291666668385,15.4654182719589,8,54.88333333335015,48.39166666665028,58.47500000004999,68.06296296294742,24.600437587436055,9,57.233333333299925,48.216666666600304,93.23333333332994,0.0,0.0,0,0.0,0.0,0.0,52.1078828828799,19.59106426336507,74,18.5,963.9958333332783,4
8478466,Daniel Sprong,Daniel,Sprong,49.54378531073209,14.18410488660075,59,50.233333333299925,40.50000000002001,58.75,45.57222222223667,19.310528136568696,12,45.83333333339999,32.76666666669249,50.558333333375,73.75555555556662,24.239336461560843,3,82.29999999999995,61.51666666669996,90.26666666664994,0.0,0.0,0,0.0,0.0,0.0,49.88130630630721,16.459210195065328,74,12.333333333333334,615.2027777777889,6
8480355,Mark Kastelic,Mark,Kastelic,38.24318181818121,13.002222672357812,66,36.383333333349924,29.15416666670012,44.81666666665001,45.109999999980026,7.962967062896138,5,43.81666666660021,40.16666666669971,51.9333333333002,40.94999999999993,10.249999999999886,2,40.94999999999993,35.82499999999999,46.074999999999875,0.0,0.0,0,0.0,0.0,0.0,38.7876712328748,12.775061925881603,73,12.166666666666666,471.9166666666434,6
8477380,Jonny Brodzinski,Jonny,Brodzinski,44.495169082128584,12.71756779449502,69,44.10000000000002,35.36666666660017,54.53333333340015,51.577777777756715,14.554732801197524,3,47.466666666669994,41.81666666663506,59.28333333333501,43.766666666700075,0.0,1,43.766666666700075,43.766666666700075,43.766666666700075,0.0,0.0,0,0.0,0.0,0.0,44.77625570776496,12.789440421097115,73,12.166666666666666,544.777777777807,6
8477511,Anthony Mantha,Anthony,Mantha,48.18955223880331,17.037030645993557,67,46.700000000000045,36.95000000000003,59.93333333334999,52.44333333332602,16.34440984964161,5,55.85000000000002,39.033333333330006,64.0,56.333333333339965,0.0,1,56.333333333339965,56.333333333339965,56.333333333339965,0.0,0.0,0,0.0,0.0,0.0,48.59246575342181,16.931809256439784,73,12.166666666666666,591.2083333332987,6
8481553,Bobby Brink,Bobby,Brink,48.04274193548481,16.829027614170187,62,44.67500000000018,36.62916666670009,57.200000000024716,72.7388888888784,30.378521997731028,6,63.83333333331501,49.85833333330751,98.90833333335013,73.21999999999409,16.71449936100045,5,73.76666666660003,67.63333333332997,78.26666666670008,0.0,0.0,0,0.0,0.0,0.0,51.79703196346985,20.370997256941386,73,14.6,756.2366666666597,5
8475197,Tyson Barrie,Tyson,Barrie,48.990437158470314,18.575168379288254,61,48.466666666669994,34.43333333339979,58.93333333332998,53.50238095239995,22.357478825009064,7,42.56666666670003,33.783333333350015,77.44999999999987,68.08666666662597,19.674061886451945,5,69.43333333332998,55.06666666659976,77.86666666659994,0.0,0.0,0,0.0,0.0,0.0,50.73105022830984,19.663697886571057,73,18.25,925.8416666666546,4
8479415,Michael McLeod,Michael,McLeod,45.23000000000827,14.11199861601292,72,44.358333333350174,34.63333333333001,56.033333333384874,40.366666666699984,0.0,1,40.366666666699984,40.366666666699984,40.366666666699984,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.1633789954424,14.026403852050628,73,14.6,659.3853333334589,5
8483464,Marco Kasper,Marco,Kasper,45.31403508771981,12.728543766202133,57,43.43333333329974,36.13333333333003,54.633333333300016,49.669230769243,16.64306771082521,13,53.40000000000009,39.46666666669989,56.29999999999973,73.88333333334992,4.6500000000499995,2,73.88333333334992,71.55833333332492,76.20833333337492,0.0,0.0,0,0.0,0.0,0.0,46.89398148148455,14.229420190670856,72,18.0,844.091666666722,4
8476879,Cody Ceci,Cody,Ceci,53.9239247311831,19.36898053585011,62,52.933333333350106,38.34583333333248,64.25416666671745,47.66388888888954,10.514365907292905,6,48.41666666670011,43.20833333334974,54.86250000000279,49.925,11.29615531939959,4,54.724999999999994,46.175,58.474999999999994,0.0,0.0,0,0.0,0.0,0.0,53.1800925925929,18.519036885112026,72,18.0,957.2416666666722,4
8474090,Brendan Smith,Brendan,Smith,52.00966183575133,17.342344082482832,69,48.06666666666999,38.299999999999955,65.29999999999973,66.44999999999982,0.0,1,66.44999999999982,66.44999999999982,66.44999999999982,72.125,20.15833333340015,2,72.125,62.045833333299925,82.20416666670008,0.0,0.0,0,0.0,0.0,0.0,52.76898148148392,17.693849777542432,72,14.4,759.8733333333685,5
8479941,Justin Danforth,Justin,Danforth,47.600806451617906,15.5096231046365,62,45.35000000001695,37.10833333335006,55.08333333339988,51.76041666667503,18.418951474963052,8,51.95833333333002,37.62500000005004,59.61666666668002,40.908333333364936,13.675000000034942,2,40.908333333364936,34.070833333347466,47.74583333338241,0.0,0.0,0,0.0,0.0,0.0,47.87708333333945,15.909717660288237,72,18.0,861.7875000001102,4
8482475,Yegor Chinakhov,Yegor,Chinakhov,47.04301075268789,17.37089539160546,62,41.75000000000023,34.29166666667001,55.97500000000251,63.307407407391125,15.273779499252326,9,61.133333333329915,54.23333333339997,69.73333333329992,96.59999999999991,0.0,1,96.59999999999991,96.59999999999991,96.59999999999991,0.0,0.0,0,0.0,0.0,0.0,49.76435185184957,18.675381833230595,72,14.4,716.6066666666337,5
8477971,Andreas Englund,Andreas,Englund,45.89923076923452,15.01902452554427,65,43.90000000000009,34.69999999999982,54.10000000000008,32.576666666668,8.359097505788128,5,32.26666666660003,27.76666666666995,37.98333333339997,36.200000000000045,0.0,1,36.200000000000045,36.200000000000045,36.200000000000045,0.0,0.0,0,0.0,0.0,0.0,44.82441314554343,14.969923375765557,71,14.2,636.5066666667168,5
8484144,Connor Bedard,Connor,Bedard,56.860874316939345,16.860609799343752,61,57.159999999999854,45.700000000000045,66.30000000000018,65.63333333334992,15.883901703735036,4,65.69999999999993,50.774999999999864,80.55833333334999,90.56333333334494,14.173365605690869,6,89.90666666669995,87.31333333334993,91.88999999999987,0.0,0.0,0,0.0,0.0,0.0,60.203192488264364,19.094059317815283,71,17.75,1068.6066666666925,4
8480806,Isac Lundeström,Isac,Lundeström,49.39496855345356,17.860172475325665,53,45.63333333333,34.76666666660003,60.866666666699984,46.08974358975157,21.357972088411604,13,34.700000000000045,31.80000000000001,54.799999999999955,53.89333333332861,16.991951035712795,5,48.13333333334003,47.19999999996992,53.80000000000018,0.0,0.0,0,0.0,0.0,0.0,49.10657276995004,18.582623195111143,71,17.75,871.6416666666131,4
8470610,Zach Parise,Zach,Parise,40.989617486342134,12.975085472658145,61,39.56666666667002,32.63333333340006,48.06666666667002,32.98333333331625,9.639386794706233,8,31.949999999950023,24.916666666625133,39.06666666667496,30.0,0.0,1,30.0,30.0,30.0,0.0,0.0,0,0.0,0.0,0.0,39.91761904762001,12.854126286326437,70,17.5,698.55833333335,4
8478975,Mason Marchment,Mason,Marchment,49.97844827586248,17.34821863298029,58,47.70833333335008,36.42916666665005,61.69166666667536,47.835185185188806,15.901433362767818,9,44.43333333332998,40.116666666699984,57.66666666669971,76.20555555555569,27.953348482015212,3,67.0666666666998,57.2666666666834,90.57500000000005,0.0,0.0,0,0.0,0.0,0.0,50.82690476190558,18.56653036900624,70,17.5,889.4708333333476,4
8477451,Ryan Hartman,Ryan,Hartman,51.311358024693945,18.78862652333194,54,47.68333333331492,37.950000000000045,58.93500000002492,62.461666666666645,19.310813920167682,12,65.37333333335005,50.73999999997511,78.2449999999749,41.849999999992605,12.764762695241956,4,37.033333333350015,34.691666666692555,44.191666666650065,0.0,0.0,0,0.0,0.0,0.0,52.68219047619205,19.238280447247732,70,17.5,921.9383333333609,4
8474207,Nick Holden,Nick,Holden,43.768421052631695,15.018725700891341,57,41.299999999999955,33.533333333330006,53.600000000000364,47.60606060605999,11.513372270850565,11,43.13333333333003,40.5,53.03333333334996,42.983333333335224,18.88333333333486,2,42.983333333335224,33.541666666667794,52.425000000002655,0.0,0.0,0,0.0,0.0,0.0,44.34904761904767,14.720235204981417,70,17.5,776.1083333333343,4
8474031,Kevin Shattenkirk,Kevin,Shattenkirk,51.864848484843876,21.689684200901233,55,46.666666666667005,35.61666666664996,63.16666666670005,52.069696969700026,22.439392916324472,11,47.93333333332987,37.53333333336488,52.266666666700075,54.69166666662517,20.714304973978663,4,57.166666666600236,39.54999999995027,72.30833333327513,0.0,0.0,0,0.0,0.0,0.0,52.05857142856591,21.7647322379074,70,17.5,911.0249999999036,4
8484304,Uvis Balinskis,Uvis,Balinskis,42.972058823532734,14.430987005655462,68,42.65000000001493,32.80833333330014,48.908333333349844,0.0,0.0,0,0.0,0.0,0.0,41.25000000001489,6.083333333315181,2,41.25000000001489,38.2083333333573,44.291666666672484,0.0,0.0,0,0.0,0.0,0.0,42.9228571428608,14.263342450791257,70,17.5,751.1500000000639,4
8478585,Derek Ryan,Derek,Ryan,45.954022988505,13.38678413819336,58,44.11666666668498,36.50000000002524,52.94166666665001,56.71944444445611,32.78655920502948,6,46.3833333333684,27.50833333334745,86.8208333333092,36.38333333333598,13.26956417270029,5,27.90000000000009,26.399999999999977,41.93333333333999,0.0,0.0,0,0.0,0.0,0.0,46.196618357488504,16.538668050942395,69,13.8,637.5133333333413,5
8475692,Mats Zuccarello,Mats,Zuccarello,54.44280701754067,18.87883714442772,57,53.19999999999982,40.76666666660003,62.83333333339988,81.96857142855721,21.059846609817544,7,84.5333333333001,73.48333333329998,95.68000000000006,93.32666666666005,21.791149273681018,5,98.76000000000022,98.75999999999999,99.46666666670012,0.0,0.0,0,0.0,0.0,0.0,60.052946859898825,22.995290139739698,69,13.8,828.7306666666038,5
8482713,Mackie Samoskevich,Mackie,Samoskevich,44.3672222222265,14.30288819792604,60,43.76666666669985,33.56666666670003,53.675000000024966,79.30000000001019,11.973334570641986,3,72.73333333332994,70.9000000000151,84.41666666666515,56.894444444443316,30.27940515504805,6,45.26666666668004,40.89166666667495,61.81666666661492,0.0,0.0,0,0.0,0.0,0.0,46.97536231884465,17.992998864043937,69,17.25,810.3250000000703,4
8476988,Matt Benning,Matt,Benning,44.48829787233286,14.394301273747688,47,43.766666666700075,34.44999999996695,56.34999999996501,45.882222222224684,20.338376848695425,15,45.53333333330011,29.566666666650008,53.03333333333498,58.95714285714423,34.92602938131816,7,44.99999999999977,36.14999999999992,78.70000000000496,0.0,0.0,0,0.0,0.0,0.0,46.259178743956866,19.321811812686473,69,23.0,1063.961111111008,3
8476792,Torey Krug,Torey,Krug,46.21606060606581,17.256527081228466,55,43.23333333330038,32.27500000000009,58.950000000000045,49.07833333335004,19.647839929340872,10,46.599999999999966,37.16666666667503,48.166666666672526,52.366666666633286,16.438273992500516,3,59.59999999999991,44.608333333299925,63.74166666664996,0.0,0.0,0,0.0,0.0,0.0,46.908333333338526,17.661931130947863,68,22.666666666666668,1063.2555555556735,3
8477839,Conor Sheary,Conor,Sheary,46.55172413792336,14.767233483858424,58,44.283333333300064,35.424999999950025,55.09999999997528,37.42857142857992,11.66640038570366,7,38.90000000000009,30.45000000001494,39.60000000001497,74.46666666665665,31.619063635497593,3,58.233333333299925,52.36666666664996,88.44999999998498,0.0,0.0,0,0.0,0.0,0.0,46.844117647052705,16.94051028158655,68,13.6,637.0799999999169,5
8476278,Colin Blackwell,Colin,Blackwell,49.12321428571401,15.541973276234042,56,48.15000000000009,37.24166666669248,55.51666666661495,44.75185185186659,15.87377767129371,9,36.533333333399696,32.0,61.899999999999636,40.05555555556672,4.48622032889999,3,36.90000000000009,36.88333333335004,41.65000000000009,0.0,0.0,0,0.0,0.0,0.0,48.144607843139475,15.438997192927987,68,13.6,654.7666666666968,5
8481481,Blake Lizotte,Blake,Lizotte,48.67937853107735,17.94656232366236,59,43.66666666666001,36.49999999998505,62.60833333333517,45.580952380962025,19.590424103457572,7,42.266666666700075,28.23333333335006,60.166666666649945,45.51666666666506,3.1833333333349856,2,45.51666666666506,43.92499999999757,47.10833333333255,0.0,0.0,0,0.0,0.0,0.0,48.267401960788646,17.898855130487917,68,13.6,656.4366666667255,5
8474157,Max Pacioretty,Max,Pacioretty,44.37946428571628,13.944726840545494,56,41.816666666649894,35.316666666674905,51.9124999999749,57.68095238095718,22.747850811742918,7,66.73333333329992,41.40000000000009,73.13333333335001,74.15416666666752,14.08519403387934,4,78.09166666668506,70.91250000002509,81.33333333332749,0.0,0.0,0,0.0,0.0,0.0,47.546766169156456,17.024054350361684,67,13.4,637.1266666666965,5
8477446,Michael McCarron,Michael,McCarron,47.64434523810412,13.26851367436424,56,44.08333333329995,38.54166666667504,53.48333333332482,39.45606060604548,11.761210583096695,11,38.299999999999955,31.366666666649962,43.82499999997003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.30000000000494,13.381331207155611,67,16.75,775.5250000000826,4
8482070,Mitchell Chaffee,Mitchell,Chaffee,43.62923976608456,14.517392365655954,57,45.23333333333002,33.833333333339965,50.96666666659985,66.59999999999991,21.733214041962388,6,57.183333333299856,53.02499999999975,71.19166666665001,79.77916666664996,24.975552977402867,4,77.51666666665,63.11249999999998,94.18333333329997,0.0,0.0,0,0.0,0.0,0.0,47.84452736318535,19.14002981174424,67,13.4,641.1166666666837,5
8477384,Josh Brown,Josh,Brown,42.14244444444477,12.777070432594746,60,41.68333333334988,34.44999999999993,48.61000000002494,33.11466666666606,10.284498280854248,5,25.440000000000055,24.433333333329983,45.46666666669989,37.549999999999955,8.549999999999955,2,37.549999999999955,33.27499999999998,41.82499999999993,0.0,0.0,0,0.0,0.0,0.0,41.33164179104502,12.740762144559529,67,16.75,692.3050000000042,4
8483495,Simon Nemec,Simon,Nemec,47.07083333333243,16.26468620543441,64,48.858333333350174,32.82499999997481,57.475000000002495,74.61666666669998,0.0,1,74.61666666669998,74.61666666669998,74.61666666669998,51.500000000000114,14.916666666699825,2,51.500000000000114,44.0416666666502,58.958333333350026,0.0,0.0,0,0.0,0.0,0.0,47.61417910447725,16.46062824953643,67,22.333333333333332,1063.3833333333253,3
8480172,Jan Rutta,Jan,Rutta,41.40344827586212,13.379398427647715,58,39.94999999999982,32.05833333333263,47.05833333337523,35.81666666666503,7.925433742048868,4,33.349999999980156,30.108333333325163,39.05833333332002,37.3,9.772091781075718,5,37.5,27.133333333300016,43.5,0.0,0.0,0,0.0,0.0,0.0,40.763681592039745,12.982661905815224,67,16.75,682.7916666666657,4
8481517,Brett Leason,Brett,Leason,44.25333333333875,14.082409114368133,55,45.866666666699984,35.59999999999991,51.95000000003506,40.40833333333373,14.590719558070267,8,37.15000000000009,30.15833333333252,48.71666666667001,43.63333333333496,15.011342933485793,4,47.72499999999991,34.54999999999997,56.8083333333349,0.0,0.0,0,0.0,0.0,0.0,43.75721393035285,14.255178054262155,67,16.75,732.9333333334102,4
8476438,Brandon Saad,Brandon,Saad,51.03024691358763,17.842215128173656,54,46.683333333334986,39.866666666699984,57.30833333333243,42.36111111110748,12.964358787262652,12,42.016666666649826,34.466666666669965,53.45416666664994,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,49.454040404045784,17.383979297057472,66,16.5,815.9916666667555,4
8481568,Alex Vlasic,Alex,Vlasic,54.454303030302825,18.691067014228175,55,53.5,41.16666666665003,61.30000000001496,50.60500000001253,18.458173663714,8,44.98333333334995,37.391666666675064,53.70000000002506,69.90000000001999,20.57810774873594,3,73.73333333339997,58.366666666699984,83.35000000002998,0.0,0.0,0,0.0,0.0,0.0,54.68979797980024,19.08560210481374,66,22.0,1203.1755555556051,3
8474709,Matt Martin,Matt,Martin,40.56616161615847,13.82004045809918,66,38.94999999999993,31.041666666667638,47.21666666666496,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.56616161615847,13.82004045809918,66,13.2,535.4733333332919,5
8479344,Jesse Puljujarvi,Jesse,Puljujarvi,45.77049180327607,15.69471051053463,61,44.66666666660012,35.266666666700075,53.133333333300016,41.7,13.368736331877104,5,37.06666666670003,36.5,41.899999999999864,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.462121212118795,15.568005356713323,66,16.5,750.1249999999601,4
8480289,Morgan Barron,Morgan,Barron,47.21427672956236,14.997799927788183,53,45.0,37.44999999999993,55.76666666666006,50.93799999999995,17.9593949539318,10,52.41666666664992,35.924999999949875,59.58999999999995,85.26333333332997,19.703333333330022,2,85.26333333332997,75.41166666666496,95.11499999999498,0.0,0.0,0,0.0,0.0,0.0,48.957897435899454,16.98861709980734,65,13.0,636.452666666693,5
8481560,Arthur Kaliyev,Arthur,Kaliyev,48.41882716049292,14.927009672405903,54,46.700000000030116,38.27499999995004,55.84166666666918,57.887037037011154,14.742911621271414,9,55.666666666700166,51.466666666600304,62.96666666659985,66.08333333330006,10.850000000000136,2,66.08333333330006,60.65833333329999,71.50833333330013,0.0,0.0,0,0.0,0.0,0.0,50.273333333327976,15.40779739328759,65,13.0,653.5533333332637,5
8477425,Miles Wood,Miles,Wood,46.00500000001055,14.489104239619003,60,45.81666666665001,36.13333333335824,56.68333333332498,60.55000000000999,36.07581907901291,4,53.56666666666996,27.791666666674928,86.32500000000502,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.914062500010516,17.04554846242366,64,12.8,600.5000000001345,5
8481617,Vasily Podkolzin,Vasily,Podkolzin,43.96611111111317,13.071062882428944,60,42.54999999999991,35.25833333338241,52.2000000000001,44.799999999999955,8.666666666699939,2,44.799999999999955,40.466666666649985,49.133333333349924,61.45000000000016,5.749999999999886,2,61.45000000000016,58.575000000000216,64.3250000000001,0.0,0.0,0,0.0,0.0,0.0,44.5385416666686,13.145401100589465,64,16.0,712.6166666666976,4
